3,
2,
2,
2,
2,
2,
1,
1,
1,
1,
1,
2,
1,
1,
2,
2,
1,
2,
1,
1,
1,
1,
2,
1,
1,
2,
2,
2,
1,
1,
2,
1,
1,
2,
2,
1,
1,
1,
0,
3,
1,
1,
2,
2,
1,
1,
1,
1,
1,
2,
2,
2,
1,
2,
1,
2,
2,
8,
2,
1,
2,
1,
1,
2,
1,
2,
1,
2,
1,
1,
1,
2,
1,
2,
2,
1,
2,
1,
1,
3,
1,
1,
1,
1,
1,
2,
2,
2,
1,
2,
2,
1,
3,
2,
2,
2,
2,
1,
2,
3,
2,
3,
1,
1,
1,
2,
2,
2,
1,
2,
1,
2,
2,
1,
1,
1,
2,
1,
1,
1,
1,
2,
2,
2,
1,
2,
2,
3,
1,
1,
1,
2,
2,
1,
2,
1,
2,
1,
1,
1,
2,
1,
1,
1,
1,
1,
1,
1,
1,
1,
2,
1,
1,
2,
1,
2,
1,
2,
1,
1,
2,
1,
1,
2,
2,
1,
1,
2,
2,
2,
1,
1,
1,
1,
1,
1,
2,
2,
167,
1,
2,
1,
2,
2,
1,
1,
1,
1,
1,
1,
1,
2,
1,
2,
2,
1,
2,
2,
1,
2,
1,
1,
1,
1,
1,
1,
1,
1,
3,
2,
1,
3,
2,
2,
1,
2,
1,
2,
2,
1,
1,
1,
1,
2,
1,
1,
1,
1,
1,
1,
2,
1,
2,
1,
2,
1,
1,
1,
2,
2,
2,
1,
1,
2,
1,
1,
2,
1,
1,
1,
29,
1,
1,
2,
2,
1,
1,
1,
1,
2,
1,
1,
1,
1,
1,
2,
2,
1,
1,
12,
1,
1,
1,
1,
1,
2,
2,
1,
1,
2,
1,
1,
2,
1,
1,
1,
2,
2,
1,
1,
2,
1,
1,
2,
1,
3,
1,
2,
0,
1,
1,
1,
2,
1,
2,
2,
2,
2,
1,
2,
1,
1,
1,
2,
2,
2,
2,
3,
1,
1,
2,
2,
2,
1,
1,
2,
1,
1,
1,
1,
2,
2,
1,
1,
1,
2,
1,
2,
2,
1,
2,
2,
1,
2,
1,
2,
2,
1,
2,
2,
2,
2,
2,
1,
1,
2,
2,
1,
2,
75,
2,
3,
1,
2,
1,
2,
1,
2,
2,
2,
1,
2,
2,
2,
2,
2,
1,
1,
2,
1,
2,
1,
1,
2,
2,
2,
2,
2,
2,
1,
2,
2,
1,
2,
1,
1,
1,
1,
1,
2,
2,
6,
1,
3,
2,
1,
1,
1,
2,
4,
1,
1,
2,
11,
1,
2,
3,
3,
1,
3,
3,
3,
1,
3,
2,
3,
1,
2,
1,
2,
2,
2,
2,
2,
2,
2,
1,
1,
1,
1,
1,
1,
1,
1,
2,
1,
1,
2,
1,
2,
1,
1,
5,
1,
1,
2,
1,
1,
2,
2,
1,
1,
1,
5,
1,
1,
1,
1,
2,
1,
2,
2,
2,
1,
1,
2,
2,
2,
2,
2,
2,
2,
2,
2,
3,
1,
1,
2,
1,
2,
2,
3,
2,
2,
2,
2,
2,
2,
2,
2,
2,
2,
3,
2,
1,
2,
2,
2,
2,
3,
1,
6,
1,
2,
1,
2,
1,
2,
2,
3,
2,
2,
2,
2,
1,
1,
2,
1,
2,
1,
1,
2,
2,
2,
2,
1,
1,
2,
2,
1,
1,
1,
1,
2,
2,
1,
2,
2,
1,
1,
1,
1,
2,
3,
2,
1,
2,
2,
3,
2,
1,
1,
1,
68,
2,
1,
2,
2,
2,
2,
1,
2,
2,
2,
2,
2,
2,
2,
1,
1,
2,
3,
2,
2,
2,
2,
1,
2,
2,
1,
2,
1,
1,
3,
3,
2,
3,
2,
2,
2,
3,
2,
2,
2,
2,
3,
2,
2,
2,
2,
2,
2,
2,
1,
1,
2,
2,
3,
3,
1,
2,
3,
2,
1,
1,
2,
2,
11,
3,
2,
2,
1,
2,
2,
2,
2,
1,
2,
1,
2,
1,
1,
2,
1,
1,
1,
2,
1,
1,
1,
1,
